PRESSURE
   0.22493704E+04   0.22599167E+04   0.22622117E+04   0.22687881E+04
   0.22735483E+04   0.22784058E+04   0.22949580E+04   0.23191665E+04
   0.23416565E+04   0.24530942E+04   0.25745601E+04   0.27100134E+04
   0.28660830E+04   0.29918870E+04   0.31164629E+04   0.32537283E+04
   0.33619727E+04   0.34245820E+04   0.34819990E+04   0.35385908E+04
   0.35935103E+04   0.36449438E+04   0.36834761E+04   0.37061257E+04
   0.22629072E+04   0.22825293E+04   0.22953518E+04   0.23039983E+04
   0.23178186E+04   0.23316931E+04   0.23483059E+04   0.23631096E+04
   0.23901326E+04   0.24612703E+04   0.25694346E+04   0.27112463E+04
   0.28475249E+04   0.29780535E+04   0.31339319E+04   0.32793477E+04
   0.33872107E+04   0.34480215E+04   0.35056636E+04   0.35650796E+04
   0.36370508E+04   0.37055769E+04   0.37636521E+04   0.37920520E+04
   0.23270242E+04   0.23396992E+04   0.23518296E+04   0.23591875E+04
   0.23703579E+04   0.23833599E+04   0.23971511E+04   0.24100481E+04
   0.24311587E+04   0.24613020E+04   0.25018892E+04   0.26735205E+04
   0.28429041E+04   0.30170205E+04   0.31797737E+04   0.32983057E+04
   0.34459968E+04   0.35030256E+04   0.35571946E+04   0.36106741E+04
   0.36730339E+04   0.37334136E+04   0.37771328E+04   0.38102783E+04
   0.23522937E+04   0.23631934E+04   0.23719055E+04   0.23841030E+04
   0.23921404E+04   0.24033894E+04   0.24176038E+04   0.24372849E+04
   0.24638372E+04   0.24920305E+04   0.25461047E+04   0.27124832E+04
   0.28938691E+04   0.30873608E+04   0.32612039E+04   0.33988352E+04
   0.34909141E+04   0.35438972E+04   0.35932390E+04   0.36495854E+04
   0.37005828E+04   0.37430332E+04   0.37772874E+04   0.38064038E+04
   0.23827913E+04   0.23926160E+04   0.23988896E+04   0.24071045E+04
   0.24154399E+04   0.24246609E+04   0.24375730E+04   0.24618293E+04
   0.25106777E+04   0.25458340E+04   0.26367576E+04   0.28027515E+04
   0.29916758E+04   0.31628101E+04   0.33120964E+04   0.34220581E+04
   0.35009917E+04   0.35486157E+04   0.35918108E+04   0.36391687E+04
   0.36883252E+04   0.37357378E+04   0.37842974E+04   0.38203728E+04
   0.24053518E+04   0.24143755E+04   0.24226204E+04   0.24295225E+04
   0.24393059E+04   0.24542356E+04   0.24727478E+04   0.25045291E+04
   0.25443474E+04   0.26119895E+04   0.27357266E+04   0.29139353E+04
   0.30690664E+04   0.31949580E+04   0.32920134E+04   0.33878899E+04
   0.34718843E+04   0.35242229E+04   0.35819988E+04   0.36375928E+04
   0.36883892E+04   0.37376614E+04   0.37859919E+04   0.38242651E+04
   0.24325144E+04   0.24457627E+04   0.24564893E+04   0.24632283E+04
   0.24686157E+04   0.24845203E+04   0.25000703E+04   0.25291194E+04
   0.25595518E+04   0.26159321E+04   0.27037488E+04   0.28318291E+04
   0.29788831E+04   0.31241841E+04   0.32671470E+04   0.33868301E+04
   0.34828350E+04   0.35417048E+04   0.35980461E+04   0.36526892E+04
   0.37065310E+04   0.37588232E+04   0.38043362E+04   0.38419658E+04
   0.24448840E+04   0.24571123E+04   0.24689688E+04   0.24784424E+04
   0.24878525E+04   0.24991399E+04   0.25120100E+04   0.25296689E+04
   0.25524050E+04   0.25927473E+04   0.26775305E+04   0.27992866E+04
   0.29254290E+04   0.30647686E+04   0.32250520E+04   0.33578772E+04
   0.35089607E+04   0.35661709E+04   0.36158250E+04   0.36787583E+04
   0.37447898E+04   0.38048691E+04   0.38600432E+04   0.38928950E+04
   0.24517002E+04   0.24597341E+04   0.24676692E+04   0.24766392E+04
   0.24859597E+04   0.24965291E+04   0.25081658E+04   0.25178167E+04
   0.25198586E+04   0.25392188E+04   0.26229895E+04   0.27597661E+04
   0.28950017E+04   0.30835388E+04   0.32566504E+04   0.33921753E+04
   0.35289805E+04   0.36056165E+04   0.36602427E+04   0.37175803E+04
   0.37767068E+04   0.38296638E+04   0.38682092E+04   0.38980959E+04
   0.24496023E+04   0.24580090E+04   0.24683267E+04   0.24767256E+04
   0.24836084E+04   0.24880532E+04   0.24913960E+04   0.24912175E+04
   0.24446064E+04   0.24110386E+04   0.24845352E+04   0.26864016E+04
   0.28723191E+04   0.31251877E+04   0.33356372E+04   0.34644006E+04
   0.35705652E+04   0.36277239E+04   0.36752029E+04   0.37231289E+04
   0.37700166E+04   0.38155500E+04   0.38556755E+04   0.38928594E+04
   0.24548743E+04   0.24664792E+04   0.24757859E+04   0.24791958E+04
   0.24805049E+04   0.24822573E+04   0.24829683E+04   0.24816804E+04
   0.24926980E+04   0.25799041E+04   0.26999775E+04   0.28517898E+04
   0.30408645E+04   0.32586885E+04   0.34133044E+04   0.35059133E+04
   0.35782268E+04   0.36304927E+04   0.36788796E+04   0.37221792E+04
   0.37646448E+04   0.38058577E+04   0.38483118E+04   0.38921748E+04
   0.25116768E+04   0.25289453E+04   0.25527659E+04   0.25788564E+04
   0.26114592E+04   0.26481763E+04   0.26834382E+04   0.27214290E+04
   0.27627168E+04   0.28611399E+04   0.29768254E+04   0.30798806E+04
   0.31595205E+04   0.32223667E+04   0.33089612E+04   0.34499441E+04
   0.35992161E+04   0.36864302E+04   0.37732563E+04   0.38475012E+04
   0.39070205E+04   0.39605779E+04   0.40071277E+04   0.40390378E+04
   0.25082336E+04   0.25287966E+04   0.25537827E+04   0.25823884E+04
   0.26145886E+04   0.26473821E+04   0.26782903E+04   0.27115798E+04
   0.27501431E+04   0.28444729E+04   0.29621267E+04   0.30688943E+04
   0.31550635E+04   0.32390095E+04   0.33438787E+04   0.34748906E+04
   0.36407366E+04   0.37229634E+04   0.38052446E+04   0.38768247E+04
   0.39400129E+04   0.39892332E+04   0.40528933E+04   0.40844033E+04
   0.25059153E+04   0.25214397E+04   0.25413174E+04   0.25635967E+04
   0.25864424E+04   0.26102268E+04   0.26377524E+04   0.26750925E+04
   0.27186365E+04   0.27686008E+04   0.28528481E+04   0.30328069E+04
   0.31542222E+04   0.32859919E+04   0.34290803E+04   0.35561763E+04
   0.36678855E+04   0.37539004E+04   0.38451687E+04   0.39356252E+04
   0.40059167E+04   0.40542908E+04   0.41039448E+04   0.41392354E+04
   0.25018843E+04   0.25171179E+04   0.25308870E+04   0.25475437E+04
   0.25644165E+04   0.25878081E+04   0.26026262E+04   0.26330510E+04
   0.26677434E+04   0.27238745E+04   0.28524338E+04   0.30109626E+04
   0.31546069E+04   0.32966143E+04   0.34339656E+04   0.35789839E+04
   0.37062400E+04   0.37882747E+04   0.38803801E+04   0.39591033E+04
   0.40224368E+04   0.41087124E+04   0.42140347E+04   0.42356470E+04
   0.24716946E+04   0.24745728E+04   0.24810312E+04   0.24872024E+04
   0.24976128E+04   0.25133723E+04   0.25456909E+04   0.25785947E+04
   0.26529446E+04   0.27761772E+04   0.29527473E+04   0.30941626E+04
   0.31858430E+04   0.32680562E+04   0.33740886E+04   0.35344023E+04
   0.36780911E+04   0.37597393E+04   0.38451765E+04   0.39353633E+04
   0.40321069E+04   0.41678599E+04   0.43372026E+04   0.43068955E+04
   0.23776970E+04   0.23771418E+04   0.23876570E+04   0.24010457E+04
   0.24132002E+04   0.24264568E+04   0.24535986E+04   0.24946653E+04
   0.25499451E+04   0.26888245E+04   0.28371475E+04   0.29678792E+04
   0.30650151E+04   0.31847754E+04   0.33183840E+04   0.34553552E+04
   0.36136230E+04   0.37160059E+04   0.37983940E+04   0.38691809E+04
   0.39456956E+04   0.40605073E+04   0.41548027E+04   0.41735737E+04
   0.23134946E+04   0.23263589E+04   0.23350100E+04   0.23510676E+04
   0.23743713E+04   0.23977041E+04   0.24248152E+04   0.24624456E+04
   0.25301987E+04   0.26352922E+04   0.27641792E+04   0.28885542E+04
   0.30073228E+04   0.31516311E+04   0.32915461E+04   0.33896362E+04
   0.35745696E+04   0.36667842E+04   0.37408953E+04   0.38116077E+04
   0.38607532E+04   0.39061208E+04   0.39527668E+04   0.39809998E+04
   0.22147190E+04   0.22267432E+04   0.22503201E+04   0.22778049E+04
   0.23010176E+04   0.23316580E+04   0.23688074E+04   0.24143027E+04
   0.24712290E+04   0.25261296E+04   0.26651436E+04   0.28134355E+04
   0.29407749E+04   0.31092441E+04   0.32928828E+04   0.34422188E+04
   0.35744702E+04   0.36506880E+04   0.37193159E+04   0.37798345E+04
   0.38247720E+04   0.38751914E+04   0.39263796E+04   0.39547966E+04
   0.21998635E+04   0.22112546E+04   0.22161257E+04   0.22271230E+04
   0.22427217E+04   0.22782729E+04   0.23204529E+04   0.23572202E+04
   0.24060642E+04   0.24506978E+04   0.26080796E+04   0.27868638E+04
   0.29440813E+04   0.30931848E+04   0.32315327E+04   0.33590437E+04
   0.34750623E+04   0.35442659E+04   0.36153225E+04   0.36883342E+04
   0.37426860E+04   0.37984846E+04   0.38480681E+04   0.38800801E+04
   0.21505784E+04   0.21372583E+04   0.21387073E+04   0.21479998E+04
   0.21605735E+04   0.22120266E+04   0.22537346E+04   0.22874583E+04
   0.23610471E+04   0.24922222E+04   0.26753306E+04   0.28094277E+04
   0.29438950E+04   0.30566731E+04   0.31528733E+04   0.32473523E+04
   0.33612422E+04   0.34369841E+04   0.35221052E+04   0.36071650E+04
   0.36732578E+04   0.37340005E+04   0.37875286E+04   0.38118245E+04
   0.21184092E+04   0.21263757E+04   0.21426672E+04   0.21585464E+04
   0.21601165E+04   0.21881467E+04   0.22203364E+04   0.22569810E+04
   0.22881042E+04   0.23739333E+04   0.25666348E+04   0.27344512E+04
   0.28751216E+04   0.30058201E+04   0.31215725E+04   0.32606401E+04
   0.33751760E+04   0.34421096E+04   0.35097507E+04   0.35790095E+04
   0.36468118E+04   0.37268481E+04   0.37921606E+04   0.38133408E+04
   0.21345310E+04   0.21352856E+04   0.21337742E+04   0.21430625E+04
   0.21612720E+04   0.21823191E+04   0.22047446E+04   0.22283379E+04
   0.22526785E+04   0.22836663E+04   0.23920239E+04   0.26225388E+04
   0.28039521E+04   0.29703777E+04   0.31277976E+04   0.32961187E+04
   0.34076721E+04   0.34551941E+04   0.35111404E+04   0.35704917E+04
   0.36289121E+04   0.37038279E+04   0.37746506E+04   0.37958118E+04
   0.22004116E+04   0.22023870E+04   0.22025942E+04   0.21997856E+04
   0.21908821E+04   0.21825750E+04   0.21806042E+04   0.21889697E+04
   0.22144609E+04   0.22612134E+04   0.23745471E+04   0.26086221E+04
   0.27989053E+04   0.29909160E+04   0.31760159E+04   0.33325688E+04
   0.34198479E+04   0.34697080E+04   0.35123608E+04   0.35571592E+04
   0.36043059E+04   0.36462310E+04   0.36886018E+04   0.37248708E+04
   0.22426641E+04   0.22456587E+04   0.22419998E+04   0.22347322E+04
   0.22108831E+04   0.21702224E+04   0.21568721E+04   0.21870044E+04
   0.22548660E+04   0.23235173E+04   0.25093052E+04   0.26831167E+04
   0.28526504E+04   0.30004636E+04   0.31612798E+04   0.33134766E+04
   0.33971770E+04   0.34497981E+04   0.35013425E+04   0.35524338E+04
   0.36010913E+04   0.36470232E+04   0.36988977E+04   0.37290127E+04
   0.22557056E+04   0.22671570E+04   0.22724492E+04   0.22803484E+04
   0.22882793E+04   0.22961528E+04   0.23079250E+04   0.23307610E+04
   0.23522104E+04   0.24644316E+04   0.25846218E+04   0.27274207E+04
   0.28898708E+04   0.30096587E+04   0.31256245E+04   0.32649023E+04
   0.33674265E+04   0.34296328E+04   0.34903940E+04   0.35479153E+04
   0.36050281E+04   0.36616936E+04   0.37214553E+04   0.37488572E+04
   0.22857502E+04   0.23041648E+04   0.23178015E+04   0.23285032E+04
   0.23451191E+04   0.23610452E+04   0.23800000E+04   0.23989924E+04
   0.24247329E+04   0.24779766E+04   0.26008945E+04   0.27407578E+04
   0.28699922E+04   0.30018669E+04   0.31502461E+04   0.32902681E+04
   0.33938066E+04   0.34540139E+04   0.35118650E+04   0.35718574E+04
   0.36449565E+04   0.37173328E+04   0.37746567E+04   0.38049507E+04
   0.23353276E+04   0.23458542E+04   0.23575186E+04   0.23649014E+04
   0.23761892E+04   0.23901372E+04   0.24074321E+04   0.24278662E+04
   0.24504033E+04   0.24759092E+04   0.25489006E+04   0.26872507E+04
   0.28573762E+04   0.30370286E+04   0.32103816E+04   0.33538025E+04
   0.34539568E+04   0.35057605E+04   0.35625615E+04   0.36227048E+04
   0.36899253E+04   0.37627563E+04   0.38231011E+04   0.38480093E+04
   0.23707942E+04   0.23812141E+04   0.23894045E+04   0.24009587E+04
   0.24077166E+04   0.24166785E+04   0.24255601E+04   0.24448022E+04
   0.24702043E+04   0.24985127E+04   0.25579648E+04   0.27189077E+04
   0.29022043E+04   0.31057112E+04   0.32805510E+04   0.34129895E+04
   0.34993425E+04   0.35497747E+04   0.35996816E+04   0.36570886E+04
   0.37083091E+04   0.37495239E+04   0.37842141E+04   0.38136526E+04
   0.23880840E+04   0.23987593E+04   0.24058813E+04   0.24129915E+04
   0.24214785E+04   0.24323835E+04   0.24520364E+04   0.24921323E+04
   0.25223916E+04   0.25625044E+04   0.26674036E+04   0.28248682E+04
   0.30110093E+04   0.31869792E+04   0.33406531E+04   0.34426995E+04
   0.35108386E+04   0.35543154E+04   0.36006433E+04   0.36510986E+04
   0.36993931E+04   0.37472100E+04   0.37947300E+04   0.38301370E+04
   0.24085271E+04   0.24194241E+04   0.24293672E+04   0.24368396E+04
   0.24468630E+04   0.24712175E+04   0.24903625E+04   0.25222336E+04
   0.25561936E+04   0.26180032E+04   0.27447434E+04   0.29233020E+04
   0.30783979E+04   0.32026521E+04   0.32980854E+04   0.33933418E+04
   0.34767598E+04   0.35287144E+04   0.35864807E+04   0.36431206E+04
   0.36939734E+04   0.37455547E+04   0.38015535E+04   0.38480522E+04
   0.24387400E+04   0.24542671E+04   0.24664375E+04   0.24725771E+04
   0.24813337E+04   0.25015125E+04   0.25220393E+04   0.25533013E+04
   0.25792466E+04   0.26243435E+04   0.27190881E+04   0.28487764E+04
   0.29938667E+04   0.31346394E+04   0.32733325E+04   0.33932231E+04
   0.34872227E+04   0.35457461E+04   0.36044102E+04   0.36603369E+04
   0.37194980E+04   0.37782793E+04   0.38402512E+04   0.38761956E+04
   0.24571038E+04   0.24651042E+04   0.24754370E+04   0.24836008E+04
   0.24930554E+04   0.25043501E+04   0.25173699E+04   0.25350737E+04
   0.25578909E+04   0.26014915E+04   0.26852539E+04   0.28078923E+04
   0.29332681E+04   0.30757458E+04   0.32347378E+04   0.33737744E+04
   0.35225659E+04   0.35721890E+04   0.36270811E+04   0.36891584E+04
   0.37561746E+04   0.38284651E+04   0.38952139E+04   0.39348708E+04
   0.24648081E+04   0.24687283E+04   0.24744231E+04   0.24829753E+04
   0.24921404E+04   0.25030693E+04   0.25156841E+04   0.25267361E+04
   0.25314182E+04   0.25473806E+04   0.26351143E+04   0.27775730E+04
   0.29211724E+04   0.31214141E+04   0.33059285E+04   0.34316199E+04
   0.35560120E+04   0.36147798E+04   0.36683257E+04   0.37256011E+04
   0.37841658E+04   0.38363091E+04   0.38746924E+04   0.39046340E+04
   0.24540723E+04   0.24629966E+04   0.24734072E+04   0.24822578E+04
   0.24897742E+04   0.24974231E+04   0.25069829E+04   0.25141201E+04
   0.24770605E+04   0.24805393E+04   0.25146057E+04   0.27071934E+04
   0.29032546E+04   0.31667424E+04   0.33792571E+04   0.35025901E+04
   0.35897288E+04   0.36379907E+04   0.36860854E+04   0.37332009E+04
   0.37787249E+04   0.38222341E+04   0.38622405E+04   0.38995696E+04
   0.24606284E+04   0.24721372E+04   0.24827063E+04   0.24898867E+04
   0.24987717E+04   0.25120330E+04   0.25159194E+04   0.25268440E+04
   0.25477737E+04   0.26237241E+04   0.27166848E+04   0.28706863E+04
   0.30534949E+04   0.32688618E+04   0.34200061E+04   0.35124517E+04
   0.35851370E+04   0.36368621E+04   0.36849578E+04   0.37282593E+04
   0.37721602E+04   0.38151274E+04   0.38599712E+04   0.39052112E+04
   0.25181028E+04   0.25357957E+04   0.25598506E+04   0.25860798E+04
   0.26214292E+04   0.26581655E+04   0.26951489E+04   0.27320454E+04
   0.27708188E+04   0.28762156E+04   0.29984102E+04   0.30917300E+04
   0.31661038E+04   0.32251450E+04   0.33001992E+04   0.34407112E+04
   0.35950042E+04   0.36872788E+04   0.37777053E+04   0.38541289E+04
   0.39147607E+04   0.39688728E+04   0.40186892E+04   0.40544670E+04
   0.25782847E+04   0.25980315E+04   0.25851584E+04   0.25981733E+04
   0.26226831E+04   0.26530649E+04   0.26835798E+04   0.27173035E+04
   0.27564558E+04   0.28537104E+04   0.29727766E+04   0.30792283E+04
   0.31656533E+04   0.32481682E+04   0.33424390E+04   0.34653916E+04
   0.36446396E+04   0.37275107E+04   0.38105615E+04   0.38827134E+04
   0.39469775E+04   0.40003020E+04   0.40765908E+04   0.40982017E+04
   0.25143047E+04   0.25290190E+04   0.25491472E+04   0.25712668E+04
   0.25937715E+04   0.26188899E+04   0.26496501E+04   0.26900596E+04
   0.27362175E+04   0.27907056E+04   0.29175383E+04   0.30566272E+04
   0.31680835E+04   0.32958232E+04   0.34365427E+04   0.35646428E+04
   0.36737859E+04   0.37611694E+04   0.38542593E+04   0.39432004E+04
   0.40121353E+04   0.40643169E+04   0.41277163E+04   0.41495317E+04
   0.25076001E+04   0.25231382E+04   0.25390698E+04   0.25576321E+04
   0.25779709E+04   0.26031982E+04   0.26256091E+04   0.26532766E+04
   0.26779512E+04   0.27313037E+04   0.28613376E+04   0.30226455E+04
   0.31709077E+04   0.33104851E+04   0.34490876E+04   0.35929226E+04
   0.37177952E+04   0.38008999E+04   0.39001995E+04   0.39747847E+04
   0.40373372E+04   0.41273926E+04   0.42517969E+04   0.42607295E+04
   0.24944834E+04   0.25009221E+04   0.25074338E+04   0.25117112E+04
   0.25138040E+04   0.25287346E+04   0.25624011E+04   0.25939697E+04
   0.26684280E+04   0.27840081E+04   0.29593447E+04   0.30964285E+04
   0.31909680E+04   0.32772202E+04   0.33857976E+04   0.35436948E+04
   0.36848496E+04   0.37674973E+04   0.38546023E+04   0.39468757E+04
   0.40481743E+04   0.42060376E+04   0.44384443E+04   0.43682603E+04
   0.23890483E+04   0.23866316E+04   0.23997380E+04   0.24147200E+04
   0.24313669E+04   0.24515903E+04   0.24787908E+04   0.25156101E+04
   0.25723662E+04   0.27197891E+04   0.28528247E+04   0.29734109E+04
   0.30693359E+04   0.31868618E+04   0.33173804E+04   0.34573550E+04
   0.36214097E+04   0.37277332E+04   0.38143735E+04   0.38837322E+04
   0.39603848E+04   0.40813547E+04   0.41934844E+04   0.41923926E+04
   0.23299795E+04   0.23454692E+04   0.23509321E+04   0.23619285E+04
   0.23829319E+04   0.24039099E+04   0.24306550E+04   0.24693262E+04
   0.25351858E+04   0.26438191E+04   0.27771416E+04   0.29051494E+04
   0.30295625E+04   0.31793447E+04   0.33133030E+04   0.34026418E+04
   0.35802759E+04   0.36751772E+04   0.37508801E+04   0.38237737E+04
   0.38778804E+04   0.39361362E+04   0.39867046E+04   0.40052891E+04
   0.22360938E+04   0.22493428E+04   0.22611960E+04   0.22840881E+04
   0.23120989E+04   0.23442893E+04   0.23803564E+04   0.24264707E+04
   0.24877180E+04   0.25454363E+04   0.26963186E+04   0.28354285E+04
   0.29766726E+04   0.31380210E+04   0.33097673E+04   0.34480642E+04
   0.35651709E+04   0.36339688E+04   0.37113169E+04   0.37745657E+04
   0.38293755E+04   0.38893459E+04   0.39512444E+04   0.39635078E+04
   0.22058596E+04   0.22174077E+04   0.22267378E+04   0.22427258E+04
   0.22709990E+04   0.23062188E+04   0.23619426E+04   0.24048560E+04
   0.24200520E+04   0.24655427E+04   0.26181746E+04   0.28094712E+04
   0.29761833E+04   0.31485818E+04   0.32811199E+04   0.33933091E+04
   0.34861724E+04   0.35523843E+04   0.36247766E+04   0.36974155E+04
   0.37555410E+04   0.38138843E+04   0.38773706E+04   0.38950386E+04
   0.21877964E+04   0.21877122E+04   0.21792649E+04   0.21809258E+04
   0.21958899E+04   0.22378503E+04   0.22751462E+04   0.23122883E+04
   0.23746980E+04   0.24938838E+04   0.26751206E+04   0.28161096E+04
   0.29525618E+04   0.30668215E+04   0.31622053E+04   0.32577163E+04
   0.33750706E+04   0.34536721E+04   0.35414941E+04   0.36228765E+04
   0.36917798E+04   0.37636277E+04   0.38540142E+04   0.38519773E+04
   0.21298455E+04   0.21419976E+04   0.21661335E+04   0.21855205E+04
   0.21955364E+04   0.22362815E+04   0.22642427E+04   0.23002288E+04
   0.23428630E+04   0.24315305E+04   0.25944536E+04   0.27603000E+04
   0.29066033E+04   0.30352622E+04   0.31522566E+04   0.32842600E+04
   0.33822974E+04   0.34533235E+04   0.35228838E+04   0.35909912E+04
   0.36575427E+04   0.37409963E+04   0.38285945E+04   0.38329121E+04
   0.21605154E+04   0.21658291E+04   0.21724463E+04   0.21669204E+04
   0.21789561E+04   0.21969407E+04   0.22148892E+04   0.22383459E+04
   0.22622878E+04   0.22949941E+04   0.24351406E+04   0.26658748E+04
   0.28527473E+04   0.30123306E+04   0.31779790E+04   0.33139875E+04
   0.34153816E+04   0.34631182E+04   0.35211401E+04   0.35816736E+04
   0.36459739E+04   0.37392158E+04   0.38333442E+04   0.38318777E+04
   0.22317498E+04   0.22381653E+04   0.22407832E+04   0.22378455E+04
   0.22281030E+04   0.22181677E+04   0.22240217E+04   0.22325723E+04
   0.22498494E+04   0.22884250E+04   0.24227788E+04   0.26365237E+04
   0.28244600E+04   0.30039646E+04   0.31868916E+04   0.33387563E+04
   0.34214592E+04   0.34731189E+04   0.35188391E+04   0.35662534E+04
   0.36147224E+04   0.36590200E+04   0.37064785E+04   0.37401550E+04
   0.22488689E+04   0.22539004E+04   0.22546458E+04   0.22525142E+04
   0.22491301E+04   0.22475833E+04   0.22643464E+04   0.23036448E+04
   0.22736482E+04   0.23428076E+04   0.25282446E+04   0.27078560E+04
   0.28773779E+04   0.30333428E+04   0.32099429E+04   0.33321201E+04
   0.34021992E+04   0.34548809E+04   0.35085496E+04   0.35622002E+04
   0.36134661E+04   0.36636028E+04   0.37190403E+04   0.37441130E+04
   0.22658311E+04   0.22782659E+04   0.22852356E+04   0.22962776E+04
   0.23087952E+04   0.23234165E+04   0.23348110E+04   0.23584426E+04
   0.23800662E+04   0.24709546E+04   0.26034912E+04   0.27437222E+04
   0.28971060E+04   0.30200051E+04   0.31411689E+04   0.32805996E+04
   0.33804927E+04   0.34394675E+04   0.34998877E+04   0.35583682E+04
   0.36194451E+04   0.36876326E+04   0.37732998E+04   0.37975378E+04
   0.22964360E+04   0.23177827E+04   0.23333098E+04   0.23461289E+04
   0.23650498E+04   0.23859124E+04   0.24069517E+04   0.24275305E+04
   0.24525867E+04   0.25045522E+04   0.26304233E+04   0.27669983E+04
   0.28927178E+04   0.30235469E+04   0.31654009E+04   0.33044580E+04
   0.34016294E+04   0.34622036E+04   0.35202988E+04   0.35842253E+04
   0.36592524E+04   0.37354348E+04   0.38063450E+04   0.38339170E+04
   0.23590991E+04   0.23667166E+04   0.23748623E+04   0.23818884E+04
   0.23931289E+04   0.24057336E+04   0.24193184E+04   0.24366960E+04
   0.24592939E+04   0.24847761E+04   0.25684294E+04   0.27071165E+04
   0.28843579E+04   0.30693667E+04   0.32509639E+04   0.33818823E+04
   0.34595945E+04   0.35114744E+04   0.35701821E+04   0.36359419E+04
   0.37085173E+04   0.37974019E+04   0.38726919E+04   0.38821731E+04
   0.23844958E+04   0.23969702E+04   0.24056365E+04   0.24169141E+04
   0.24235554E+04   0.24308240E+04   0.24348250E+04   0.24524604E+04
   0.24766519E+04   0.25055237E+04   0.25667368E+04   0.27365593E+04
   0.29304565E+04   0.31356870E+04   0.33104856E+04   0.34390198E+04
   0.35098188E+04   0.35571079E+04   0.36066914E+04   0.36665781E+04
   0.37273792E+04   0.37852849E+04   0.38049478E+04   0.38297979E+04
   0.23947341E+04   0.24045183E+04   0.24116194E+04   0.24190249E+04
   0.24277407E+04   0.24398662E+04   0.24655457E+04   0.25204373E+04
   0.25371316E+04   0.25803376E+04   0.26917214E+04   0.28606506E+04
   0.30431096E+04   0.32257578E+04   0.33738318E+04   0.34637327E+04
   0.35215437E+04   0.35632173E+04   0.36107437E+04   0.36620715E+04
   0.37097114E+04   0.37581211E+04   0.38046086E+04   0.38410781E+04
   0.24154265E+04   0.24257925E+04   0.24380837E+04   0.24503894E+04
   0.24599446E+04   0.24981243E+04   0.25240244E+04   0.25569912E+04
   0.25833347E+04   0.26311182E+04   0.27517520E+04   0.29205796E+04
   0.30841699E+04   0.32201047E+04   0.33184238E+04   0.34065444E+04
   0.34874922E+04   0.35366746E+04   0.35939961E+04   0.36502639E+04
   0.37010173E+04   0.37546650E+04   0.38189897E+04   0.38749370E+04
   0.24526138E+04   0.24729268E+04   0.24875393E+04   0.25031780E+04
   0.25181921E+04   0.25349512E+04   0.25531509E+04   0.25767012E+04
   0.25982869E+04   0.26380547E+04   0.27316597E+04   0.28571995E+04
   0.29997446E+04   0.31375222E+04   0.32767903E+04   0.34003242E+04
   0.34954778E+04   0.35547837E+04   0.36146951E+04   0.36760837E+04
   0.37416003E+04   0.38251780E+04   0.39094998E+04   0.39568093E+04
   0.24757764E+04   0.24842488E+04   0.24952585E+04   0.25024109E+04
   0.25079551E+04   0.25170833E+04   0.25279236E+04   0.25449495E+04
   0.25651516E+04   0.26097617E+04   0.26955032E+04   0.28176074E+04
   0.29418645E+04   0.30880166E+04   0.32459690E+04   0.33819917E+04
   0.35475479E+04   0.35953228E+04   0.36574109E+04   0.37316162E+04
   0.38114175E+04   0.38876836E+04   0.39505537E+04   0.39785657E+04
   0.24769509E+04   0.24776116E+04   0.24811311E+04   0.24893206E+04
   0.24981685E+04   0.25090374E+04   0.25218633E+04   0.25338792E+04
   0.25428113E+04   0.25609573E+04   0.26555784E+04   0.28143013E+04
   0.29610295E+04   0.32064607E+04   0.33858247E+04   0.34984053E+04
   0.35850894E+04   0.36324353E+04   0.36866108E+04   0.37457180E+04
   0.38038884E+04   0.38506294E+04   0.38866150E+04   0.39160125E+04
   0.24601604E+04   0.24688677E+04   0.24790349E+04   0.24881304E+04
   0.24962085E+04   0.25065437E+04   0.25218970E+04   0.25390261E+04
   0.25681294E+04   0.25808406E+04   0.26251438E+04   0.28593594E+04
   0.30419565E+04   0.32479417E+04   0.34272095E+04   0.35321731E+04
   0.36001245E+04   0.36460684E+04   0.36927883E+04   0.37396758E+04
   0.37856294E+04   0.38296069E+04   0.38708813E+04   0.39097539E+04
   0.24678906E+04   0.24797539E+04   0.24923386E+04   0.25041333E+04
   0.25247632E+04   0.25647615E+04   0.25923420E+04   0.26113274E+04
   0.26372314E+04   0.26891196E+04   0.27778232E+04   0.29319373E+04
   0.31015474E+04   0.32866921E+04   0.34289973E+04   0.35211423E+04
   0.35934553E+04   0.36441660E+04   0.36920847E+04   0.37356663E+04
   0.37807969E+04   0.38249888E+04   0.38724241E+04   0.39204968E+04
   0.26620291E+04   0.26799138E+04   0.26864473E+04   0.27006741E+04
   0.26956902E+04   0.26990574E+04   0.27131992E+04   0.27430623E+04
   0.27790098E+04   0.28872490E+04   0.30049932E+04   0.30973911E+04
   0.31720793E+04   0.32333406E+04   0.33129055E+04   0.34530728E+04
   0.35982236E+04   0.36928567E+04   0.37830764E+04   0.38612029E+04
   0.39230200E+04   0.39806775E+04   0.40395767E+04   0.40758091E+04
   0.26543049E+04   0.26728679E+04   0.26481931E+04   0.26397266E+04
   0.26496086E+04   0.26648738E+04   0.26919626E+04   0.27247578E+04
   0.27639609E+04   0.28644946E+04   0.29835972E+04   0.30898987E+04
   0.31760059E+04   0.32564409E+04   0.33443086E+04   0.34587493E+04
   0.36329856E+04   0.37330986E+04   0.38185620E+04   0.38975515E+04
   0.39644351E+04   0.40224067E+04   0.41207134E+04   0.41100576E+04
